Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2025-11-25,24.261920928955078,24.884022528044188,24.252046091127806,24.86427285238964,10470096,25.148769569396972,23.927013416290283,-2.654521051835279
2025-11-26,24.222423553466797,24.34091784098057,24.163174526277167,24.261921021493805,13825620,25.096543979644775,23.92793119430542,-0.16279574731093982
2025-11-27,24.321168899536133,24.38041792851456,24.133552624736176,24.222424284771016,6887653,25.050230503082275,23.931951484680177,0.40766088435111314
2025-11-30,24.2322998046875,24.390293452876048,24.22242496624661,24.321169583789814,2677592,25.012146091461183,23.933544845581054,-0.36539812381438663
2025-12-01,24.024930953979492,24.2322987856521,23.945934133207256,24.2322987856521,9508007,24.966617488861083,23.933833637237548,-0.8557539002876369
2025-12-02,24.094053268432617,24.143427459240492,23.945934462874593,24.024931284734393,4277295,24.915771865844725,23.935775032043455,0.2877107725534511
2025-12-03,24.15329933166504,24.15329933166504,23.95580822758147,24.024930208182358,6962338,24.875686931610108,23.94080846786499,0.24589496243059283
2025-12-04,24.212549209594727,24.3804176898581,24.094053036230612,24.094053036230612,6044543,24.826866912841798,23.9481649017334,0.24530759593581752
2025-12-07,24.113801956176758,24.301420106689413,24.094052280663274,24.212548450311456,2541002,24.779933071136476,23.954533863067628,-0.4078350138317477
2025-12-08,24.015056610107422,24.202674769589365,24.015056610107422,24.103928270733984,10131667,24.716364288330077,23.962895641326906,-0.4094972093110494
2025-12-09,24.034805297851562,24.044680135674163,23.94593364088089,24.01505562220636,6229202,24.65378293991089,23.971551055908204,0.08223460833245433
2025-12-10,24.015056610107422,24.04468112479388,23.9459346259385,24.03480628656506,3706074,24.589239406585694,23.981066513061524,-0.08216703859009744
2025-12-11,23.600322723388672,24.02493134829576,23.600322723388672,24.015056510108057,13270036,24.508833122253417,23.98431957244873,-1.7269744288014643
2025-12-14,23.5904483795166,23.63982257148969,23.521326394187117,23.600323217911217,8186055,24.441580390930177,23.98920436859131,-0.04183986798741435
2025-12-15,23.69906997680664,23.708944815308918,23.501576973626772,23.590448636714427,11447168,24.36708641052246,23.994406280517577,0.4604473621805161
2025-12-16,23.45220375061035,23.718818729483267,23.402831443455867,23.69906905324836,13537861,24.26389675140381,23.996658840179443,-1.0416705230960055
2025-12-17,23.30408477783203,23.511450726506357,23.27446026369308,23.45220358166123,9381312,24.15033874511719,23.99733407974243,-0.6315780570278595
2025-12-18,23.353456497192383,23.44232815394096,23.294209353837577,23.304084191635496,15888714,24.045174026489256,23.99783006668091,0.21185864980768354
2025-12-21,23.531200408935547,23.6003223918456,23.402831281164413,23.6003223918456,7181812,23.957783699035645,23.999526691436767,0.7611032301130027
2025-12-22,23.45220375061035,23.541075410234658,23.294210107596655,23.531200572117204,12542806,23.884217834472658,24.003317451477052,-0.3357102780663812
2025-12-23,23.462078094482422,23.511450400596846,23.284334778978103,23.45220325657299,7090435,23.844225692749024,24.00807222366333,0.04210411941272252
2025-12-24,23.45220375061035,23.51145089588229,23.333707576633685,23.48182826496272,6462750,23.805714702606203,24.010709323883056,-0.04208639930489699
2025-12-25,23.392955780029297,23.491702274287256,23.343581591183955,23.452202923210983,4262395,23.75930404663086,24.0107350730896,-0.25263284939486264
2025-12-28,23.215213775634766,23.422579730175727,23.205338937309076,23.39295709863149,7912333,23.70844974517822,24.008887252807618,-0.7598099447794882
2025-12-29,23.40283203125,23.412704986182636,23.116467368949735,23.225088707537125,4974143,23.677344799041748,24.010838375091552,0.8081694074777213
2025-12-30,23.323835372924805,23.402832196975176,23.215214033568223,23.402832196975176,6273839,23.638833904266356,24.012864780426025,-0.33755170408312773
2025-12-31,23.531200408935547,23.541075246984523,23.28433510800948,23.323834460205383,6124932,23.607728958129883,24.016964836120607,0.8890691976477294
2026-01-01,23.5805721282959,23.62007147950777,23.432453328116825,23.531199822713784,3362343,23.57613010406494,24.02155860900879,0.20981385778178208
2026-01-04,23.205337524414062,23.590446778503743,23.126340706051238,23.5805719407793,8488413,23.530706882476807,24.022303886413575,-1.5912871063529788
2026-01-05,23.116466522216797,23.254710487404033,22.997972233037096,23.205338180817954,13454531,23.485777378082275,24.021199073791504,-0.3829765548713282
2026-01-06,23.14609146118164,23.30408510527712,23.0670946391339,23.10659210844137,8178206,23.44134168624878,24.020678939819337,0.12815513537232093
2026-01-07,23.28433609008789,23.501576886029735,23.165839911935066,23.304085767018837,14140316,23.404805660247803,24.02231035232544,0.597269863631622
2026-01-08,23.353456497192383,23.402830686181996,23.195462859291077,23.284334516039653,6950356,23.39246234893799,24.023061599731445,0.2968536738048311
2026-01-11,23.916309356689453,23.916309356689453,23.402830969020844,23.402830969020844,6785505,23.408755397796632,24.031098537445068,2.4101479777297152
2026-01-12,23.955808639526367,24.064429972871448,23.807689838058458,23.916309287970794,8964945,23.42159233093262,24.037970752716063,0.16515626323367893
2026-01-13,24.607532501220703,24.61740733896051,23.94593344011526,23.95580827785507,17016627,23.479358768463136,24.052140064239502,2.7205254120247435
2026-01-14,24.666780471801758,24.78527664522231,24.508786829529537,24.60753332680787,17580851,23.547493553161623,24.066999320983886,0.24077168475999944
2026-01-15,24.489036560058594,24.627282406271902,24.291545453719593,24.617407568440044,8755240,23.60427255630493,24.08047107696533,-0.7205801014297575
2026-01-18,24.666780471801758,24.68653014794398,24.44953968453565,24.489037153387315,5803033,23.661051559448243,24.09611017227173,0.7258101449081122
2026-01-19,24.577909469604492,24.64703145451724,24.360668676531166,24.637158499614987,7923446,23.71733684539795,24.10988578796387,-0.360286184485481
2026-01-20,24.68653106689453,24.68653106689453,24.489038064986236,24.489038064986236,9055711,23.778559494018555,24.126697216033936,0.4419480730221137
2026-01-21,24.68653106689453,24.745778214093882,24.617409081256483,24.68653106689453,8250190,23.840275859832765,24.142046432495118,0.0
2026-01-22,24.923521041870117,24.923521041870117,24.61740859010914,24.68653057436812,11000636,23.916804122924805,24.16122776031494,0.9599970701975158
2026-01-25,25.002517700195312,25.358004340830462,24.943270554567054,25.002517700195312,9723756,24.006169319152832,24.180711650848387,0.31695625265983907
2026-01-26,24.943269729614258,25.04201622468403,24.765526415175216,25.002516873283025,9023057,24.083191204071046,24.201357707977294,-0.23696801774724108
2026-01-27,24.943269729614258,25.022266548983527,24.824773558843983,24.943269729614258,9169694,24.16416292190552,24.224148330688475,0.0
2026-01-28,25.318504333496094,25.358003685182183,24.982767377895335,24.982767377895335,15738067,24.253528118133545,24.250203914642334,1.5043521076001154
2026-01-29,25.476497650146484,25.73323778255047,25.33825368786462,25.37775303904957,21868131,24.348324394226076,24.27910665512085,0.6240231040874233
2026-02-01,24.864273071289062,25.456750162112385,24.844523395460644,25.437000486283964,9530829,24.431271171569826,24.302277088165283,-2.4030955403083087
2026-02-02,25.279006958007812,25.279006958007812,24.459414241841348,24.48903687228187,19810636,24.539398193359375,24.329302406311037,1.6679911997815378
2026-02-03,25.279006958007812,25.279006958007812,25.160510785947455,25.279006958007812,10144200,24.646043968200683,24.355742855072023,0.0
2026-02-04,25.338254928588867,25.37775428170796,25.18026128297814,25.27900778234305,13336879,24.74873991012573,24.38150852203369,0.23437617893564688
2026-02-05,25.279006958007812,25.298756633923333,25.140761110031935,25.298756633923333,22112162,24.845017433166504,24.39937068939209,-0.23382814147238085
2026-02-08,25.180261611938477,25.358004936430827,25.140762258303354,25.318505582795705,6345225,24.908215045928955,24.412638626098634,-0.3906219347673212
2026-02-09,25.358003616333008,25.358003616333008,25.081513805579327,25.16051062530427,9717142,24.978324794769286,24.423199863433837,0.7058783071191677
2026-02-10,25.535747528076172,25.535747528076172,25.27900738711458,25.27900738711458,9803705,25.024735546112062,24.435343589782715,0.7009381118183944
2026-02-11,25.496248245239258,25.51599792154399,25.417251423453138,25.476498568934527,7296012,25.066208934783937,24.44602005004883,-0.15468230484925183
2026-02-12,25.673992156982422,25.673992156982422,25.43700168616068,25.476499156247883,18734551,25.125456714630126,24.458473949432374,0.6971375162083016
2026-02-15,25.456750869750977,25.65424198322671,25.456750869750977,25.59499483752727,4873696,25.16495523452759,24.4747017288208,-0.846153126101834
2026-02-16,25.279006958007812,25.45675027438197,25.200010137778495,25.43700059846645,5531724,25.200010108947755,24.48388813018799,-0.6982191586529907
2026-02-17,25.121013641357422,25.239507931512403,24.982767791599564,25.200010462605004,5259274,25.221734237670898,24.495101356506346,-0.6249981137029681
2026-02-18,25.279006958007812,25.279006958007812,24.94327000117502,24.982767469573297,4460950,25.251358032226562,24.50789451599121,0.6289289075114501
2026-02-19,25.37775421142578,25.37775421142578,25.21976056625261,25.298757388839196,8432396,25.274069690704344,24.5204079246521,0.39062947995545105
2026-02-23,25.65424156188965,25.65424156188965,25.27900713404552,25.338254278771903,8883504,25.306655883789062,24.535296268463135,1.0894870687154112
2026-02-24,25.5159969329834,25.57524407616939,25.41725043871826,25.53574660852297,5590040,25.335292243957518,24.548217277526856,-0.5388763046170753
2026-02-25,25.417251586914062,25.535747762071704,25.338254764619904,25.377754117483388,7931845,25.35899133682251,24.560540771484376,-0.38699387810982033
2026-02-26,24.647031784057617,25.377754763161143,24.647031784057617,25.377754763161143,16486578,25.325417709350585,24.564577178955076,-3.0303032577015054
2026-03-01,25.476497650146484,25.555494469083655,24.39029186061858,24.637157155226326,20979388,25.325417709350585,24.57720069885254,3.3653783277278304
2026-03-02,25.891231536865234,26.02947738320156,25.575244259695467,25.71349010603179,28440895,25.376765632629393,24.59728588104248,1.6279077776468531
2026-03-03,26.38496208190918,26.52320792800243,25.910981166987916,25.930730842634485,23469604,25.432063388824464,24.620066318511963,1.906941136967344
2026-03-04,25.772737503051758,26.483708883674314,25.772737503051758,26.424461739480623,23925560,25.45674991607666,24.636529560089112,-2.3203542114513476
2026-03-05,25.555496215820312,26.44421284389881,25.417252244089372,26.16772301700407,25112908,25.46761198043823,24.64867582321167,-0.8429111855336346
2026-03-08,26.602205276489258,26.799696386586447,26.305965786194317,26.562705924410157,33709463,25.533771896362303,24.668072319030763,4.095827573956368
2026-03-09,26.779949188232422,27.056437125190367,26.621953659842838,26.957690626234182,31205582,25.613756275177003,24.69061096191406,0.6681548010617488
2026-03-10,26.562705993652344,26.562705993652344,26.167721888995572,26.365214883040345,23608606,25.673991394042968,24.711951999664308,-0.8112158580029671
2026-03-11,26.819446563720703,27.07618670673348,26.44421212912222,26.56270642070793,27961435,25.738176345825195,24.736055374145508,0.9665452387633611
2026-03-12,26.523208618164062,27.135433511676574,26.384962768473507,26.819446226840082,25717253,25.789524364471436,24.748033237457275,-1.1045639769366788
2026-03-15,26.76019859313965,26.76019859313965,26.325715142706915,26.523208133839816,12217098,25.843834686279298,24.76355073928833,0.8935192509600398
2026-03-16,26.720699310302734,26.819445806123298,26.582455346213596,26.7404489861534,23446279,25.907032108306886,24.77984302520752,-0.1476045953076044
2026-03-24,26.65999984741211,26.81999969482422,26.459999084472656,26.799999237060547,21946075,25.976081752777098,24.794943447113038,-0.2271627032875645
2026-03-25,26.860000610351562,26.920000076293945,26.600000381469727,26.639999389648438,15027814,26.063031101226805,24.81126401901245,0.7501904129187942
2026-03-26,27.0,27.0,26.760000228881836,26.84000015258789,15719872,26.149080753326416,24.828594665527344,0.5212188624987624
2026-03-29,26.979999542236328,27.15999984741211,26.959999084472656,27.020000457763672,9293496,26.229193019866944,24.845920276641845,-0.07407576949508554
2026-03-30,26.979999542236328,27.15999984741211,26.959999084472656,27.020000457763672,9293496,26.295480918884277,24.865780391693114,0.0
2026-03-31,27.399999618530273,27.399999618530273,27.200000762939453,27.280000686645508,16108428,26.38968105316162,24.890425357818604,1.5567089822831504
2026-04-01,27.559999465942383,27.739999771118164,27.399999618530273,27.5,22553304,26.496818447113036,24.91491569519043,0.5839410570790848
2026-04-02,27.600000381469727,27.68000030517578,27.479999542236328,27.559999465942383,15774190,26.644466876983643,24.941365718841553,0.145141205741961
2026-04-05,27.540000915527344,27.639999389648438,27.459999084472656,27.6200008392334,7597615,26.747642040252686,24.964876232147216,-0.21738936635183892
2026-04-06,27.5,27.540000915527344,27.360000610351562,27.520000457763672,11403993,26.828080463409425,24.989351444244384,-0.14524660202458461
2026-04-07,27.520000457763672,27.760000228881836,27.459999084472656,27.479999542236328,22499841,26.88483238220215,25.011687126159668,0.07272893732244157
2026-04-08,26.979999542236328,27.139999389648438,26.6200008392334,27.040000915527344,25739181,26.945195484161378,25.028622798919677,-1.9622125964572912
2026-04-09,27.200000762939453,27.200000762939453,26.899999618530273,26.959999084472656,15586501,27.027420711517333,25.04756353378296,0.8154233670712996
2026-04-12,27.15999984741211,27.239999771118164,27.1200008392334,27.1200008392334,5159433,27.055310440063476,25.06707904815674,-0.14706218531378434
2026-04-13,27.600000381469727,27.600000381469727,27.219999313354492,27.260000228881836,23590561,27.096312999725342,25.093724021911623,1.6200314305213181
2026-04-14,27.360000610351562,27.559999465942383,27.219999313354492,27.559999465942383,15109225,27.136177730560302,25.115434532165526,-0.8695643760907257
2026-04-15,27.540000915527344,27.540000915527344,27.34000015258789,27.360000610351562,17807205,27.172205448150635,25.135674571990968,0.6578958375742072
2026-04-16,27.520000457763672,27.520000457763672,27.260000228881836,27.5,13058527,27.222045040130617,25.15512212753296,-0.07262330101229786
2026-04-19,27.200000762939453,27.3799991607666,27.200000762939453,27.299999237060547,7738516,27.244035148620604,25.172554626464844,-1.1627895694091173
2026-04-20,27.200000762939453,27.3799991607666,27.139999389648438,27.299999237060547,10619388,27.268000221252443,25.19176456451416,0.0
2026-04-21,27.15999984741211,27.260000228881836,27.079999923706055,27.200000762939453,9428400,27.29300022125244,25.21412935256958,-0.14706218531378434
2026-04-22,27.260000228881836,27.280000686645508,27.139999389648438,27.15999984741211,9583278,27.313000202178955,25.244110145568847,0.3681899191146476
2026-04-23,27.219999313354492,27.440000534057617,27.219999313354492,27.299999237060547,13039444,27.32400016784668,25.274085903167723,-0.1467385003356081
2026-04-26,27.1200008392334,27.31999969482422,27.1200008392334,27.219999313354492,5003540,27.331000232696532,25.3020742225647,-0.36737133226903973
2026-04-27,27.260000228881836,27.31999969482422,27.079999923706055,27.1200008392334,11695029,27.34500026702881,25.33235122680664,0.5162219222571096
2026-04-28,27.459999084472656,27.5,27.299999237060547,27.299999237060547,10702351,27.348000240325927,25.366701908111573,0.7336715110476177
2026-04-29,27.579999923706055,27.579999923706055,27.3799991607666,27.440000534057617,13035146,27.349000263214112,25.401561374664308,0.4370023424409064
2026-04-30,27.760000228881836,27.959999084472656,27.579999923706055,27.600000381469727,19103805,27.357000255584715,25.437628383636476,0.652647953856822
2026-05-03,27.5,27.719999313354492,27.459999084472656,27.700000762939453,6273141,27.35500020980835,25.470502891540526,-0.9366002404111229
2026-05-04,27.5,27.5,27.5,27.5,0,27.35500020980835,25.50436487197876,0.0
2026-05-05,27.780000686645508,27.780000686645508,27.559999465942383,27.639999389648438,10638747,27.36800022125244,25.54201431274414,1.0181843150745662
2026-05-06,27.0,27.84000015258789,26.920000076293945,27.760000228881836,21296449,27.369000244140626,25.571666259765625,-2.807777780295273
2026-05-07,27.200000762939453,27.200000762939453,26.899999618530273,27.1200008392334,12333940,27.369000244140626,25.603515701293944,0.7407435664424256
